file,label,duration,rms_mean,rms_std,zcr_mean,zcr_std,crest_mean,crest_std,centroid_mean,centroid_std,rolloff_mean,rolloff_std,energy_low_sum,energy_mid_sum,energy_high_sum,qratio_mean,qratio_std,chunks_processed
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p2_Al_mc_AKGC417L.wav,unknown,20.0,0.2555619515478611,0.04647676173566637,0.0048867099629925255,0.001108525081979622,3.829422949312035,0.5505527402196935,159.735691759561,16.144536311559815,173.75000000000003,11.5428549328145,1200188.953125,76736.61083984375,35483.011962890625,1.6992527101277661,0.016002897711651188,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p2_Ar_mc_AKGC417L.wav,unknown,20.0,0.2584089059382677,0.029625759211115047,0.004669018939119076,0.0009644989875155384,3.731147456765454,0.2615808240432908,135.46080971440458,22.72157800423272,139.5,13.799637676402961,1254310.0703125,55847.30224609375,31236.859375,1.6414800389629107,0.02390650242148578,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p2_Ll_mc_AKGC417L.wav,unknown,20.0,0.13975921366363764,0.01679243396973824,0.006591956316667876,0.0010386344310873794,5.4467285004559205,0.4885820497728097,189.6499151056837,39.23224684526189,219.05,131.01449347305052,727667.703125,45597.767822265625,31123.546142578125,1.639710555301901,0.018149697396051444,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p2_Lr_mc_AKGC417L.wav,unknown,20.0,0.23806596919894218,0.011623720974792709,0.005152020898338292,0.0010539311699202124,3.817484199153695,0.36539778391401,189.90559972062144,16.2574784523259,237.6,40.19452699062399,1104972.3984375,116820.0810546875,46837.1044921875,1.6871419451805165,0.02089720008678018,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p2_Pl_mc_AKGC417L.wav,unknown,20.0,0.3671911396086216,0.02987258800316202,0.0034150279370147303,0.0010984528475965222,2.7417538065447458,0.21164817150194212,121.85280215910925,25.586609308363673,148.85,21.75540162810147,1515061.40625,68590.310546875,32721.027465820312,1.6787905434563761,0.01734766820492636,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p2_Pr_mc_AKGC417L.wav,unknown,20.0,0.33440568670630455,0.03282712101989031,0.003260830128437704,0.0009704437764376147,2.984416936585955,0.24679127281007499,128.94589084332,33.17352519824649,131.0,25.16187592370649,1290100.8125,60425.2412109375,35233.668212890625,1.6740976493584152,0.02306937473151368,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p2_Tc_mc_AKGC417L.wav,unknown,20.0,0.21963809430599213,0.021363999764397946,0.005088527683041869,0.001748717751923741,3.960444787929573,0.31759995406511415,176.31219953203447,20.59485908583458,360.1,107.46045784380411,842368.046875,152416.1220703125,24910.99609375,1.6742468947527003,0.0145635422887101,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p3_Al_mc_AKGC417L.wav,unknown,20.0,0.3219842314720154,0.0548820921022024,0.004970611711777085,0.0012702205954194694,3.18520331642572,0.4535524028307623,173.37382273899308,29.64343911834697,202.20000000000002,35.24656011584677,1625320.234375,134722.6337890625,53017.426513671875,1.7087551163617323,0.021431415804433484,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p3_Ar_mc_AKGC417L.wav,unknown,20.0,0.31333443336188793,0.057425466329020014,0.004827751977360134,0.001320349770450576,3.251541140884294,0.5269011553984546,162.30722066068847,48.915991619958056,176.05,46.65723416577541,1566718.671875,107462.1611328125,51488.1982421875,1.6627575245026223,0.017104926589907338,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p3_Ll_mc_AKGC417L.wav,unknown,20.0,0.44721516594290733,0.07436359133647978,0.006757492199404977,0.0008832876445744055,2.2909302068667228,0.30255739248121205,185.3138537086795,19.672829598343608,209.60000000000002,62.8674796695398,2510647.28125,229259.83984375,91841.4375,1.6341104897974792,0.015039968149533895,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p3_Lr_mc_AKGC417L.wav,unknown,20.0,0.2921539321541786,0.023455588135216778,0.005950221319207605,0.0010055945006307314,3.4444938248581103,0.2450778680671607,210.84756192372475,24.195814171415115,313.45000000000005,76.63496264760622,1403922.53125,180749.046875,65412.6220703125,1.6833352530424825,0.022467737340938033,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p3_Pl_mc_AKGC417L.wav,unknown,20.0,0.4295178912580013,0.04385963520189931,0.0041315942239315,0.0014572349960579694,2.3536727720665036,0.22582859849174292,141.25250522555882,34.72864989319586,183.05,47.89026519032862,1951706.390625,142239.92578125,47496.65185546875,1.697425076320716,0.03287794451601655,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p3_Pr_mc_AKGC417L.wav,unknown,20.0,0.4463617205619812,0.03395945274763091,0.003183731224149191,0.0012122220111387583,2.2551011951127515,0.1785558144329446,134.36184415452237,32.261337896459885,145.70000000000002,28.84909010696872,1751301.265625,108795.23046875,44541.646728515625,1.6633201701826068,0.021920298528158598,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p3_Tc_mc_AKGC417L.wav,unknown,20.0,0.2593503911048174,0.04361285546483514,0.0077030875843552725,0.0024797039546442267,3.557354045499613,0.410815022597046,228.22074219705348,43.694565601232036,492.25,27.74882880411352,1154648.5859375,331181.953125,51010.985595703125,1.689104643739768,0.026268238344176933,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p4_Al_mc_AKGC417L.wav,unknown,20.0,0.27390200458467007,0.037269528252834395,0.004884442348160511,0.0010992764299784623,3.5199709374109194,0.3997755103863209,166.2088347146041,22.53223756519142,183.1,29.38962401937119,1291070.75,98865.919921875,41321.251953125,1.6907989605236122,0.020416455786707727,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p4_Ar_mc_AKGC417L.wav,unknown,20.0,0.287047304213047,0.026691956912984257,0.004369693781293085,0.0012857496076586527,3.5156360784273226,0.3258973365682401,131.33980655259114,20.904842444473623,140.25000000000003,10.588555142227861,1361944.1875,65863.34228515625,30185.395263671875,1.662042734514328,0.022352612382842092,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p4_Lr_mc_AKGC417L.wav,unknown,20.0,0.2678095232695341,0.03004573422640235,0.006000108845511937,0.0014343304645849095,3.6989131858508872,0.316707684301915,214.57101699578698,17.93707097817356,341.95,76.62517536684665,1207450.59375,172476.3388671875,61123.013671875,1.6909810456538756,0.01894663931850741,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p4_Pl_mc_AKGC417L.wav,unknown,20.0,0.4127938970923424,0.041749453755049105,0.0032426892097815836,0.0014835054428549716,2.451205061077065,0.26195060317323715,122.45050934837387,31.375495804574886,152.4,24.797580527140145,1704545.890625,87159.63671875,36739.313720703125,1.6729620888522687,0.009596835962753575,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p4_Pr_mc_AKGC417L.wav,unknown,20.0,0.4211968705058098,0.040335572575453366,0.002952434511283651,0.0008915274141162524,2.4382175729614186,0.24791727848129716,145.66607797113906,54.08246882478842,159.55,64.18829721997618,1594604.296875,99388.53955078125,53297.406982421875,1.6891715503043643,0.028756038229809024,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_1p4_Tc_mc_AKGC417L.wav,unknown,20.0,0.24383492954075336,0.03344045618679858,0.00645589942674697,0.0013744196633300346,3.917475702748428,0.31429233681391133,220.21160017802598,20.337286452838093,480.3,44.1061220240456,1001784.9453125,215689.130859375,44166.480224609375,1.67996434593086,0.018014663620751215,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_2p2_Ar_mc_AKGC417L.wav,unknown,20.0,0.24741299636662006,0.05318898724728882,0.041964480081271315,0.029710148992685745,4.19296956702335,0.5538212315238037,897.1545681509194,410.0084632812818,2412.8,432.13553429450826,1135817.375,162144.259765625,848146.6875,1.6957365836422849,0.024040731364629832,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_2p3_Lr_mc_AKGC417L.wav,unknown,20.0,0.30804863944649696,0.014290761905091333,0.011843752267614832,0.004574196194382904,3.264909361247064,0.14349456341388933,393.9905437342993,128.776294862444,938.6500000000001,621.7125038954903,1361164.234375,210308.1806640625,209124.974609375,1.6771581804465372,0.01760762166588074,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\158_2p3_Tc_mc_AKGC417L.wav,unknown,20.0,0.271615969017148,0.022953474001752988,0.009004698497931935,0.001378499077683351,3.718833404670894,0.30770893140841443,239.2032766394774,7.975618829490314,438.05,25.985717230817396,1539070.0625,396765.78125,61116.5244140625,1.7034511317380265,0.024605475473188917,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\159_1b1_Al_sc_Meditron.wav,unknown,20.0,0.09224854595959187,0.0040244784010156,0.002378727958783833,0.0004961000228919355,8.145723760821095,0.6497625109689136,122.30917809868498,20.778520658121394,146.45,11.91375255744386,427331.98828125,20367.447265625,8451.293273925781,1.70229600656265,0.01616948762562171,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\159_1b1_Ar_sc_Meditron.wav,unknown,20.0,0.035393867176026106,0.0046044566129623795,0.005934348015383499,0.0024233822641204963,4.862325110261251,1.1634129734103869,264.2107344938619,121.49691146898255,535.5,465.0979144223289,138265.814453125,18494.37078857422,14775.317077636719,1.7101226293175351,0.030856340934475833,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\159_1b1_Ll_sc_Meditron.wav,unknown,20.0,0.14116586465388536,0.022333522813316634,0.002158769320078369,0.0007570438144860798,3.7310970981544394,1.0994711070562098,166.42337103116606,93.91137019317316,250.85000000000002,239.29667256357746,457540.6796875,67903.03820800781,25266.871459960938,1.6695820636090497,0.04638937941319506,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\159_1b1_Pr_sc_Meditron.wav,unknown,20.0,0.08024956192821264,0.007147023272514538,0.0028141100065307307,0.000879527671975592,5.029671042221633,3.2155937609854672,211.85208498493466,173.11175312156163,311.35,477.9578197916632,260898.4140625,27151.278686523438,26070.09194946289,1.6797354168296224,0.04608729767449865,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\160_1b2_Al_mc_AKGC417L.wav,unknown,20.0,0.2204514741897583,0.04367801355371404,0.0032154778317974022,0.0011542226320347816,3.8962096365017596,0.486219238517453,127.17115566616285,30.128770199610617,98.45,30.010956332646252,779075.61328125,35853.080322265625,21051.667846679688,1.6465943274019188,0.017515150752908232,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\160_1b2_Ar_mc_AKGC417L.wav,unknown,20.0,0.32154962234199047,0.11413252205855892,0.0028073071620346854,0.0008357998852518913,2.825704269733161,0.49427505247255654,164.72756559022105,59.37946058891205,154.05,85.64565079442154,1148494.484375,66227.322265625,47394.46533203125,1.650942757608047,0.02165065929505433,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\160_1b2_Lr_mc_AKGC417L.wav,unknown,20.0,0.2866551987826824,0.10093986790127296,0.0031497170016689642,0.0011150003018168995,3.445037378699828,0.8654604960554587,124.66153679994628,22.266533470322287,133.8,36.828793083673006,1158682.1015625,71386.84545898438,26354.56573486328,1.7009239401854161,0.015495558672807429,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\160_1b2_Pl_mc_AKGC417L.wav,unknown,20.0,0.08545487700030208,0.030630905991251647,0.00646496988607503,0.0014173427157786803,3.8115836117436226,0.35982547635933937,217.627000749101,38.63803640175061,227.35000000000002,72.5845541420487,350308.2265625,25326.121337890625,19591.08984375,1.6764151133813143,0.02757724467321089,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\160_1b2_Pr_mc_AKGC417L.wav,unknown,20.0,0.08457342954352498,0.027412514534564416,0.00800014512734925,0.0014630738057786182,5.466847347327593,1.4395812088148763,226.73549943129137,34.61210801277617,261.05,56.49103911241146,385453.62890625,38523.74072265625,20852.14013671875,1.6746086873444221,0.018801763030362996,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\160_1b2_Tc_mc_AKGC417L.wav,unknown,20.0,0.38349259085953236,0.15812896080848732,0.003909367970394021,0.0009201488112554272,3.1143712963402645,1.2306065205769403,209.10877621707635,86.25338902253581,311.79999999999995,254.4128927550646,1757806.6875,193818.94287109375,113636.40087890625,1.6817521804511522,0.017058251323771652,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\160_1b3_Al_mc_AKGC417L.wav,unknown,20.0,0.23672460950911045,0.022343108930606304,0.00352160583411944,0.001110508656117774,3.899321075641831,0.46005252501483573,152.4025037084324,36.902258317727494,166.65000000000003,121.10044384724608,923754.7734375,69516.634765625,32289.325439453125,1.6643065108276893,0.02083267118508645,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\160_1b3_Ar_mc_AKGC417L.wav,unknown,20.0,0.3491714410483837,0.03793018109392382,0.002997786807923953,0.0009830365302066226,2.9263723851260437,0.32201660251531633,127.55880105610376,48.17201283683462,107.55000000000001,56.72686753206103,1276917.0,53110.949951171875,39391.10705566406,1.6247142939461987,0.026675195626330903,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\160_1b3_Lr_mc_AKGC417L.wav,unknown,20.0,0.3617483265697956,0.030642008086070267,0.0030794209418764963,0.0006384050635062897,2.8297912416417317,0.21678124003336377,144.91078855297326,57.72546650516272,163.25,69.85969868243065,1534293.890625,93163.55859375,50916.656494140625,1.6877055592193706,0.020333772567730633,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\160_1b3_Pl_mc_AKGC417L.wav,unknown,20.0,0.11892596539109945,0.017837675228903085,0.0046644837094550464,0.0009666078946105228,3.543699137829746,0.26424207061427935,163.04210095868598,21.027750285601957,140.75,22.27234832701752,479834.72265625,23705.446533203125,19709.01416015625,1.6372893661162153,0.019001768108394892,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\160_1b3_Pr_mc_AKGC417L.wav,unknown,20.0,0.09869613591581583,0.006423219234282181,0.005927545170887454,0.001033425498892805,4.869345769485793,0.9306762851351086,184.3472903597943,6.355696539818239,226.10000000000002,28.99568933479595,455694.49609375,38755.059326171875,19132.099365234375,1.6453699340388699,0.01730842076486572,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\160_1b3_Tc_mc_AKGC417L.wav,unknown,20.0,0.430956095457077,0.06355673386599553,0.004031819171322836,0.0018930278963334999,2.39984609747703,0.4253800006881923,195.00681235552503,38.12340945421052,275.95000000000005,66.89437569781185,1989755.671875,224794.533203125,89169.6376953125,1.678323605345036,0.013934860189037866,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\160_1b4_Al_mc_AKGC417L.wav,unknown,20.0,0.22946583479642868,0.02648151543690526,0.003578296204919817,0.0012941466779722059,3.889283017103176,0.36413516869038015,166.73538688369337,43.32876066842036,173.85,74.66590587410026,947783.5703125,74235.8095703125,36764.255126953125,1.6679474901421083,0.02217100547439032,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\160_1b4_Ar_mc_AKGC417L.wav,unknown,20.0,0.35756655409932137,0.03826994749262155,0.0029887163485958932,0.0007973625096837013,2.7910534618068725,0.2698344758380477,113.65300484509531,40.20361412342594,90.85000000000001,20.451344699065633,1290017.390625,46110.486572265625,33236.57470703125,1.6339179524046463,0.019836758761431147,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\160_1b4_Lr_mc_AKGC417L.wav,unknown,20.0,0.31526027992367744,0.03957018487338317,0.002950166896451636,0.0008773969989096177,3.2224873938108276,0.3887322673666664,138.928772254839,40.785519120647784,141.90000000000003,33.138346367916434,1260774.125,71928.70458984375,34120.4521484375,1.6858581404167534,0.018482179229455015,8
