file,path,duration,processed_seconds,rms,zcr,crest,spectral_centroid,spectral_rolloff,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,quantum_enhancement_ratio,squeezing_eff,energy_low,energy_mid,energy_high
219_2b1_Tc_mc_LittC2SE.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\219_2b1_Tc_mc_LittC2SE.wav,20.0,20.0,0.1483260691165924,0.0037062500000000003,3.6687537472730263,88.65358011780532,92.4396756329114,-414.3591842651367,35.66934823989868,116.64568138122559,16.791229724884033,60.438180923461914,8.463517665863037,28.342631340026855,9.282462358474731,19.200357675552368,10.7375967502594,19.608463764190674,7.991547703742981,24.161065578460693,5.72825825214386,28.00105333328247,4.951380729675293,25.00675630569458,4.729086756706238,16.742269277572632,3.8040196895599365,10.301299333572388,4.212105929851532,8.777943849563599,3.226507604122162,8.93286418914795,2.8384448885917664,1.6459812961896918,-1.1379320214099007,106213.83500840118,3637.7955102813125,1530.6387083828145
219_2b2_Ar_mc_LittC2SE.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\219_2b2_Ar_mc_LittC2SE.wav,20.0,20.0,0.24733546376228333,0.0026562499999999998,3.2272318670932894,41.417199753482684,56.20797072784811,-429.7008285522461,47.963608741760254,62.05938720703125,12.983585596084595,54.98388195037842,9.497582197189331,49.663190841674805,6.123672604560852,43.06691074371338,6.297939419746399,36.80823040008545,6.23503303527832,30.94225835800171,6.14183509349823,25.797131061553955,5.231628656387329,21.29160165786743,4.126727283000946,17.406617641448975,3.0884547233581543,14.122467041015625,2.321219801902771,11.422663450241089,1.7993184924125671,9.323431730270386,1.424882709980011,1.6132918979534105,-1.0236377259917537,143071.5882932925,656.4363996870194,384.6504133833166
219_2b2_Tc_mc_LittC2SE.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\219_2b2_Tc_mc_LittC2SE.wav,20.0,20.0,0.1158885732293129,0.0038625000000000005,3.817339407801433,102.52973776438462,111.30340189873418,-425.6995162963867,45.13623809814453,121.38161277770996,18.74308156967163,54.6404447555542,8.582135558128357,29.82613706588745,9.598246574401855,20.17375373840332,10.402031421661377,19.784741401672363,7.5594635009765625,24.053296089172363,5.668719172477722,26.39394235610962,5.081701278686523,22.94810438156128,4.443910121917725,15.616844177246094,4.362324893474579,9.311337232589722,4.555142760276794,7.672443866729736,4.134540855884552,8.8684823513031,3.2508673667907715,1.6153421846485925,-0.9643218864622346,88873.7979605211,3137.4627219177,1487.075025707921
219_2b3_Tc_mc_LittC2SE.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\219_2b3_Tc_mc_LittC2SE.wav,20.0,20.0,0.11813829839229584,0.00345,4.2243368076958285,94.26686726387484,94.26918512658227,-433.98460388183594,30.85410451889038,115.58225059509277,15.423839807510376,56.637370109558105,9.10703730583191,33.225494384765625,8.364739656448364,23.04745578765869,9.745541214942932,20.876110076904297,7.822602391242981,23.594687938690186,5.60797119140625,25.18273115158081,4.299594342708588,22.061511993408203,3.9056196808815002,15.966453790664673,3.658635675907135,10.37721037864685,4.244825601577759,8.1496422290802,3.824984133243561,8.367500066757202,3.3301899433135986,1.6377007539835657,-0.9869518647753556,91729.67559211608,2953.6997387442425,1486.4602963910966
220_1b1_Tc_mc_LittC2SE.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\220_1b1_Tc_mc_LittC2SE.wav,20.0,20.0,0.0036064956802874804,0.027368750000000004,4.707403772339982,286.28276153718787,485.03016218354435,-570.0559539794922,40.94430732727051,161.89134979248047,34.34541988372803,39.225701332092285,5.458992600440979,16.457490921020508,13.74561095237732,4.332916855812073,8.317261457443237,15.0458505153656,5.64749801158905,4.396334528923035,6.264613032341003,8.336793184280396,8.572036027908325,4.6448057889938354,6.2250224351882935,13.171290636062622,3.969387650489807,3.8338828086853027,4.6722412109375,6.200280070304871,5.340191841125488,0.3714406690269243,4.166103482246399,1.7169338958754417,-1.3654248621729783,6006.353240372559,2599.5424139958245,296.2451484635615
220_1b2_Al_mc_LittC2SE.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\220_1b2_Al_mc_LittC2SE.wav,20.0,20.0,0.009397877380251884,0.01123125,6.140210226106431,168.3370760462809,175.20025712025318,-602.3437957763672,9.926920413970947,114.67432594299316,11.655751943588257,60.02968120574951,7.977903604507446,51.56564903259277,5.303751885890961,31.916600704193115,3.870304763317108,27.365370750427246,4.035748660564423,15.162463903427124,4.448439121246338,15.34631633758545,4.4364917278289795,8.416085004806519,4.142286002635956,10.328578472137451,3.9443125128746033,4.428866446018219,3.5943210124969482,7.511576533317566,3.430016338825226,2.781543582677841,2.9496707916259766,1.6431717146828837,-1.2485403060218654,9150.296134452567,445.3881520100713,311.33001615623465
221_2b1_Al_mc_LittC2SE.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\221_2b1_Al_mc_LittC2SE.wav,20.0,20.0,0.13537542521953583,0.00635625,4.131933842294661,85.01148288466571,138.6965981012658,-428.2921829223633,36.200843811035156,129.60458946228027,23.50798797607422,89.01894187927246,18.85987138748169,54.28763389587402,12.4502432346344,33.48759174346924,8.117395758628845,23.49776315689087,7.827462673187256,16.08954167366028,7.61553680896759,9.83937931060791,7.319209098815918,5.600860238075256,7.357290744781494,3.536275327205658,7.245284914970398,3.1468054056167603,6.355611324310303,3.9319247603416443,4.987806081771851,5.711114883422852,4.326413989067078,1.6472736414752032,-1.1157116131303124,126333.69422441418,4745.511943033417,890.2472654650945
221_2b1_Ar_mc_LittC2SE.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\221_2b1_Ar_mc_LittC2SE.wav,20.0,20.0,0.2259272336959839,0.0039187499999999995,3.6546332562847894,60.82998296513714,88.9784414556962,-406.9164810180664,43.35754680633545,100.51286697387695,23.806416511535645,78.27310180664062,18.012909412384033,58.382795333862305,9.44157361984253,41.06404209136963,7.867035984992981,29.502443313598633,6.859365344047546,21.605294704437256,6.819004774093628,16.37268042564392,6.798317909240723,12.826715469360352,6.227290153503418,10.28616714477539,6.293358087539673,8.88123881816864,5.596736669540405,8.43679428100586,4.63410609960556,8.065161943435669,4.231252610683441,1.6702163904869882,-1.2293288859139568,193427.67466387272,3278.5824617922412,1198.6371403490575
221_2b1_Lr_mc_LittC2SE.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\221_2b1_Lr_mc_LittC2SE.wav,20.0,20.0,0.09106839448213577,0.0055625,4.669756484216835,89.7563967271066,140.67444620253167,-459.45935821533203,42.76767826080322,124.06684112548828,24.37070941925049,79.9697437286377,17.108657360076904,48.71511936187744,16.976563930511475,32.19202470779419,9.937432050704956,22.96539831161499,5.717476487159729,14.30265188217163,6.424030542373657,7.745725750923157,6.953739404678345,5.0905638337135315,7.120944499969482,5.080292880535126,7.092323422431946,6.393845319747925,6.703669190406799,7.169313311576843,5.759583115577698,5.925999999046326,4.441388428211212,1.626870161389784,-1.0253167764587239,77513.70945315372,3770.0284937296055,749.1467366818229
221_2b1_Pl_mc_LittC2SE.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\221_2b1_Pl_mc_LittC2SE.wav,20.0,20.0,0.1747468262910843,0.01068125,4.117514002718321,100.43491877529941,166.85621044303798,-393.2730255126953,38.42651319503784,143.35395431518555,26.72228765487671,97.44693374633789,17.727677822113037,60.625670433044434,8.200181484222412,36.77991008758545,7.217294216156006,22.366583347320557,7.66472852230072,13.128909826278687,6.91887891292572,6.767691373825073,6.336727261543274,2.641093160957098,6.400162696838379,1.0275287628173828,6.256885290145874,1.7397446930408478,5.525057673454285,3.338056981563568,4.560929894447327,4.0981022119522095,4.105848848819733,1.6746961522721833,-1.1283927081016645,190473.6861124373,7892.684602351319,1183.4542057427836
221_2b2_Al_mc_LittC2SE.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\221_2b2_Al_mc_LittC2SE.wav,20.0,20.0,0.14792537689208984,0.0055375,3.712543809913623,76.03097734495061,120.80943433544303,-438.06646728515625,31.79348134994507,124.73527908325195,26.5635085105896,90.46869659423828,19.329299926757812,57.97961711883545,8.973281383514404,34.79206466674805,7.330504894256592,22.428357124328613,8.408924579620361,16.19762372970581,8.001910209655762,11.977159261703491,6.996784806251526,8.007655501365662,6.217662215232849,4.687207520008087,6.052302122116089,3.0196655094623566,6.087113857269287,3.395197868347168,5.514091610908508,5.374112129211426,4.614567399024963,1.6823685818751235,-1.109540856980429,151395.3966247506,9393.023479317591,824.6708055481802
221_2b2_Ar_mc_LittC2SE.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\221_2b2_Ar_mc_LittC2SE.wav,20.0,20.0,0.2555043697357178,0.00371875,3.821324869520386,54.469721446918605,77.1360759493671,-402.12078857421875,36.284342765808105,91.39409255981445,22.666794300079346,74.13263130187988,16.581652879714966,57.338138580322266,9.15553617477417,42.200894355773926,7.787784218788147,30.98494863510132,8.2172931432724,23.17843770980835,7.94977343082428,17.793168544769287,6.714315891265869,13.923907041549683,5.8416688442230225,11.104664087295532,5.361212968826294,9.340062618255615,4.779268026351929,8.304847478866577,4.151855528354645,7.50260317325592,3.84799462556839,1.673867677443126,-1.19962911232631,223003.72485766106,4227.7831230281,734.6959312384143
221_2b2_Lr_mc_LittC2SE.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\221_2b2_Lr_mc_LittC2SE.wav,20.0,20.0,0.12742020189762115,0.00415,4.228250328127828,73.71236316013426,114.2454509493671,-443.3721923828125,37.7557430267334,121.94007110595703,28.627089500427246,81.92587280273438,19.060566902160645,50.301517486572266,19.473217964172363,32.633771896362305,10.57158875465393,22.428754329681396,6.283106803894043,14.46111249923706,6.011263132095337,9.050259351730347,5.96117889881134,6.94156813621521,6.262807846069336,7.318352460861206,5.750363111495972,8.471006393432617,5.292897701263428,8.268782377243042,4.678105115890503,6.1745216846466064,3.7024553418159485,1.6480277906737544,-1.0794706759896815,123383.77279897884,6152.548647866065,670.4866441155348
221_2b2_Pl_mc_LittC2SE.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\221_2b2_Pl_mc_LittC2SE.wav,20.0,20.0,0.14884081482887268,0.00928125,4.2941989213963145,103.39174576878725,167.28886471518987,-399.51466369628906,40.26104259490967,141.42757034301758,24.826781272888184,90.06943130493164,22.377898693084717,55.35893249511719,13.273817777633667,36.9783411026001,5.6906421184539795,24.512970447540283,6.907293319702148,13.927527904510498,7.412804007530212,6.752873659133911,7.199764847755432,3.053688332438469,7.056055426597595,1.6195608600974083,6.535521507263184,2.174032762646675,5.723871827125549,4.734172344207764,5.04606831073761,6.526078939437866,5.27559232711792,1.7000504418049085,-1.1980788805136755,210943.80115559098,12565.839173793938,1356.304834350783
221_2b3_Al_mc_LittC2SE.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\221_2b3_Al_mc_LittC2SE.wav,20.0,20.0,0.14816123247146606,0.0066812500000000006,4.085600965631683,86.73762649159212,147.23842958860757,-421.3889465332031,39.678489685058594,129.72868156433105,25.752320289611816,93.11791610717773,18.868756771087646,57.95243835449219,9.66090440750122,32.86846685409546,8.414905548095703,19.58005666732788,8.78292465209961,12.818758010864258,8.388651371002197,8.269593715667725,7.728797554969788,4.794181734323502,7.17253577709198,3.130906790494919,6.572161436080933,3.714399814605713,5.700700759887695,5.677241563796997,4.877700567245483,7.677581548690796,4.463576316833496,1.6601039161646685,-1.1258322808250807,145418.19017953897,6427.924875186138,817.688940925088
221_2b3_Ar_mc_LittC2SE.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\221_2b3_Ar_mc_LittC2SE.wav,20.0,20.0,0.22163504362106323,0.00426875,3.8356900010776824,63.930780057350695,102.04460047468355,-412.74962615966797,53.40855026245117,102.54876136779785,25.01029634475708,80.00744819641113,19.27296495437622,57.99432849884033,9.89314603805542,39.35768795013428,8.881422877311707,27.514719486236572,8.745561599731445,20.57861042022705,8.137027502059937,16.54951286315918,7.07148003578186,13.896204710006714,6.291555404663086,12.381972074508667,5.882364630699158,11.780945062637329,5.322025775909424,11.360600709915161,4.829526424407959,10.185981273651123,4.38661253452301,1.651469714249973,-1.1861053478782333,207235.60014381033,3422.4415448006444,793.9543486989522
221_2b3_Lr_mc_LittC2SE.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\221_2b3_Lr_mc_LittC2SE.wav,20.0,20.0,0.0751112774014473,0.006125,4.416805450628783,92.2006495447641,141.13182357594937,-484.72534942626953,43.695152282714844,134.42068481445312,28.431116580963135,79.06438446044922,20.055104732513428,47.40645503997803,14.4039945602417,32.30408477783203,7.576309084892273,22.99540662765503,5.262417554855347,14.40348768234253,6.42878782749176,7.308915138244629,7.159510374069214,4.532065153121948,6.972235441207886,5.574398517608643,6.158304691314697,7.591808319091797,5.49317741394043,8.247443914413452,4.620461463928223,6.61458694934845,3.8597795367240906,1.6441454810306384,-1.0405581444694185,77584.15778789917,4405.649285527718,740.1659186873552
221_2b3_Pr_mc_LittC2SE.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\221_2b3_Pr_mc_LittC2SE.wav,20.0,20.0,0.28456318378448486,0.00606875,3.379518683895211,80.33658322165499,150.77383306962025,-363.7337188720703,50.17216396331787,134.38532638549805,30.11331605911255,93.48302841186523,19.135939121246338,56.97273921966553,9.281617879867554,31.278204917907715,11.174684047698975,18.422412872314453,10.856995582580566,12.633869886398315,8.36368989944458,8.974864959716797,6.271860480308533,5.501240909099579,5.43667209148407,2.9726801812648773,5.567290782928467,2.22119140625,5.49281370639801,2.9710354804992676,4.665222644805908,4.006836712360382,4.111807882785797,1.643715369301052,-1.0335954758157182,272509.4859467116,10690.891019799397,975.533743584799
222_1b1_Ar_sc_Meditron.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\222_1b1_Ar_sc_Meditron.wav,74.45,60.0,0.31401774287223816,0.004085416666666667,3.5320065645641505,93.19479514177294,132.2026635021097,-316.83241271972656,46.17932287851969,135.62379519144693,23.43615174293518,17.95592690507571,15.320627768834433,27.2517511844635,8.447909414768219,39.10004870096842,6.804469625155131,24.646800994873047,8.878202120463053,31.017399152119953,6.728486935297648,22.26904567082723,4.989482243855794,6.554039080937703,5.222767472267151,10.318694750467936,4.042599896589915,7.862232247988383,3.855231444040934,8.637157003084818,3.8104498783747354,18.901068290074665,4.823101619879405,1.6348533537031542,-0.9758449437946191,747190.0659504575,71085.42290642003,14371.856091342159
222_1b1_Lr_sc_Meditron.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\222_1b1_Lr_sc_Meditron.wav,69.45,60.0,0.2492625117301941,0.0027604166666666667,3.2873185734413504,56.43354303594208,71.33026766877637,-390.15740458170575,37.233299573262535,121.71103604634602,16.790116628011067,43.9320068359375,11.95952026049296,22.37304178873698,7.110597610473633,33.830733140309654,5.852966030438741,37.66943168640137,7.921358148256938,30.562340418497723,6.217653354008992,19.769933064778645,4.755951285362244,10.231485684712728,3.8410486380259194,5.887952923774719,3.631653289000193,7.665560603141785,2.7494407296180725,14.086821476618448,3.5514925718307495,18.238675435384113,4.457753300666809,1.6324505774062708,-1.0471267388000258,520527.69810412696,19542.196006829137,2590.666923308582
222_1b1_Pr_sc_Meditron.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\222_1b1_Pr_sc_Meditron.wav,73.35,60.0,0.32107409834861755,0.00445,3.171673074936132,81.87216053446133,111.46410205696202,-324.81605529785156,45.147185643514,123.14055760701497,21.54069908459981,21.12896917263667,16.200199484825134,23.362948735555012,8.808313926060995,42.65272871653239,8.23684791723887,33.91854000091553,13.432790040969849,32.72489865620931,7.8992074728012085,27.227359930674236,5.507545292377472,12.011550744374594,4.527991394201915,7.825518568356832,4.676251709461212,9.291489442189535,3.8793686429659524,12.769267082214355,4.994564255078633,17.759687185287476,4.862306733926137,1.6281345196523755,-1.0859946306580963,866489.8981323221,56239.110068003516,15894.551623743688
223_1b1_Al_sc_Meditron.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\223_1b1_Al_sc_Meditron.wav,33.9,33.9,0.28298571705818176,0.002613095238095238,3.086423104546632,101.29892180301428,88.98845807517861,-347.83214896065846,40.78998293195452,107.81398446219308,21.523448399135045,60.74844087873186,12.5709593636649,37.17812837873186,10.275386265345983,24.25877925327846,9.404303414481026,25.540040152413503,6.863074030194964,20.731691360473633,6.341404982975551,20.603850773402623,5.082286221640451,10.229374749319893,4.165123803274972,10.408618109566826,3.9651910918099538,5.574472597667149,4.377444641930716,14.004105159214564,4.806999274662563,9.317967278616768,4.18512977872576,1.6977799008156225,-1.1929207769110606,360776.11593006906,12490.625963560293,7698.0565303258245
223_1b1_Ar_sc_Meditron.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\223_1b1_Ar_sc_Meditron.wav,33.9,33.9,0.2718062400817871,0.004461630036630036,3.57361103266108,117.50795080840814,117.46599676133164,-310.2792271205357,37.91819545200893,122.59390912737165,21.699570519583567,44.92054203578404,9.965235914502825,24.793056760515487,9.817024912152972,30.738149097987584,13.122785295758929,31.543029512677872,12.094207763671875,17.82435553414481,7.299938201904297,21.692858014787948,5.63385854448591,16.986325400216238,4.310575178691319,12.965541430882045,4.655871152877808,-1.8225609064102173,5.340685026986258,11.31980310167585,3.7174229281289235,14.04387106214251,4.860986948013306,1.7274957067564685,-1.3879400211947135,390569.6047572304,23907.532491410657,9416.471901752864
